id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
1309,1309,Install 80mm polystyrene insulation under slab,m2,RC works,Sundries,31.26,RC works!F1534,31.26,RC works!A1534,RC works,slab
1310,1310,Install 80mm polystyrene insulation under slab; install only free issue,m2,RC works,Sundries,7.38,RC works!F1535,7.38,RC works!A1535,RC works,slab
1311,1311,Install 200mm Polystyrene insulation; within concrete wall; hold in place,m2,RC works,Sundries,59.45,RC works!F1536,59.45,RC works!A1536,RC works,concrete|wall
1312,1312,Install 200mm Polystyrene insulation; within concrete wall; hold in place; install only free issue,m2,RC works,Sundries,22.25,RC works!F1537,22.25,RC works!A1537,RC works,concrete|wall
1313,1313,Column guards; 1200lg; stainless steel,nr,RC works,Sundries,192.35,RC works!F1538,192.35,RC works!A1538,RC works,column
1314,1314,Column guards; 1000lg; galvanised,nr,RC works,Sundries,68.45,RC works!F1539,68.45,RC works!A1539,RC works,column
1315,1315,Cast in channels; 21/18 Omega slots; continuous,m,RC works,Sundries,7.84,RC works!F1540,7.84,RC works!A1540,RC works,
1316,1316,Cast in channels; 21/18 Omega slots; 100mm lg,nr,RC works,Sundries,3.17,RC works!F1541,3.17,RC works!A1541,RC works,
1317,1317,Cast in channels; 21/18 Omega slots; 100mm lg; 900c/s horz & 450c/s vert,m2,RC works,Sundries,7.82,RC works!F1542,7.82,RC works!A1542,RC works,
1318,1318,Cast in channels; 21/18 Omega slots; 250mm lg,nr,RC works,Sundries,3.61,RC works!F1543,3.61,RC works!A1543,RC works,
1319,1319,Cast in channels; 25/14 channel; galv,m,RC works,Sundries,10.59,RC works!F1544,10.59,RC works!A1544,RC works,
1320,1320,Cast in channels; 25/14 channel; S/S,m,RC works,Sundries,23.21,RC works!F1545,23.21,RC works!A1545,RC works,
1321,1321,Cast in channels; 28/15 channel; galv,m,RC works,Sundries,10.59,RC works!F1546,10.59,RC works!A1546,RC works,
1322,1322,Cast in channels; 28/15 channel; S/S,m,RC works,Sundries,24.42,RC works!F1547,24.42,RC works!A1547,RC works,
1323,1323,Cast in channels; 28/15 channel; HDG; 300mm lg;,nr,RC works,Sundries,5.17,RC works!F1548,5.17,RC works!A1548,RC works,
1324,1324,Cast in channels; 28/15 channel; HDG; 300mm lg; top hung,nr,RC works,Sundries,12.7,RC works!F1549,12.7,RC works!A1549,RC works,
1325,1325,Cast in channels; 30/20 channel; galv (not made?),m,RC works,Sundries,0,RC works!G1550,0,RC works!A1550,RC works,
1326,1326,Cast in channels; 30/20 channel; S/S,m,RC works,Sundries,20.85,RC works!F1551,20.85,RC works!A1551,RC works,
1327,1327,Cast in channels; 30/20 channel; S/S; curved,m,RC works,Sundries,68.34,RC works!F1552,68.34,RC works!A1552,RC works,
1328,1328,Cast in channels; 30/20 channel; S/S; 300mm lg,nr,RC works,Sundries,8.92,RC works!F1553,8.92,RC works!A1553,RC works,
1329,1329,Cast in channels; 30/20 channel; S/S to soffits at 1200c/s,m2,RC works,Sundries,13.43,RC works!F1554,13.43,RC works!A1554,RC works,
1330,1330,Cast in channels; 30/20 channel; S/S to top of slab next to perimeter,m2,RC works,Sundries,30.22,RC works!F1555,30.22,RC works!A1555,RC works,slab
1331,1331,Cast in channels; 38/17 channel; galv,m,RC works,Sundries,16.4,RC works!F1556,16.4,RC works!A1556,RC works,
1332,1332,Cast in channels; 38/17 channel; galv; curved,m,RC works,Sundries,32.8,RC works!F1557,32.8,RC works!A1557,RC works,
1333,1333,Cast in channels; 38/17 channel; S/S,m,RC works,Sundries,32.22,RC works!F1558,32.22,RC works!A1558,RC works,
1334,1334,Cast in channels; 41/2 channel; galv; x 100mm lg; top fixed,nr,RC works,Sundries,14.02,RC works!F1559,14.02,RC works!A1559,RC works,
1335,1335,Cast in channels; 40/22 channel; galv,m,RC works,Sundries,28.06,RC works!F1560,28.06,RC works!A1560,RC works,
1336,1336,Cast in channels; 40/22 channel; S/S,m,RC works,Sundries,57.87,RC works!F1561,57.87,RC works!A1561,RC works,
1337,1337,Cast in channels; 40/25 channel; HDG; 300mm lg,nr,RC works,Sundries,6.62,RC works!F1562,6.62,RC works!A1562,RC works,
1338,1338,Cast in channels; 49/30 channel; galv,m,RC works,Sundries,33.46,RC works!F1563,33.46,RC works!A1563,RC works,
1339,1339,Cast in channels; 49/30 channel; S/S,m,RC works,Sundries,69.74,RC works!F1564,69.74,RC works!A1564,RC works,
1340,1340,Cast in channels; 49/30 channel; S/S; 300mm lg,nr,RC works,Sundries,25.95,RC works!F1565,25.95,RC works!A1565,RC works,
1341,1341,Cast in channels; 50/30 channel; HDG; 350mm lg,nr,RC works,Sundries,16.87,RC works!F1566,16.87,RC works!A1566,RC works,
1342,1342,Cast in channels; 50/30 channel; HDG; 350mm lg; top hung,nr,RC works,Sundries,23.11,RC works!F1567,23.11,RC works!A1567,RC works,
1343,1343,Cast in channels; 53/34 channel; HDG; 300mm lg,nr,RC works,Sundries,13.11,RC works!F1568,13.11,RC works!A1568,RC works,
1344,1344,Unistrut; ref P3270; 1.50m lg,nr,RC works,Sundries,70.33,RC works!F1569,70.33,RC works!A1569,RC works,
1345,1345,Cast in channels; fix only / free issue,m,RC works,Sundries,3.84,RC works!F1570,3.84,RC works!A1570,RC works,
1346,1346,Cast in threaded sockets; M20,m,RC works,Sundries,15.32,RC works!F1571,15.32,RC works!A1571,RC works,
1347,1347,"Cast in roof drainage outlet; flush soffit, fix only free issue",nr,RC works,Sundries,64.21,RC works!F1572,64.21,RC works!A1572,RC works,
1348,1348,"Cast in roof drainage outlet; flush soffit, fix only free issue",nr,RC works,Sundries,48.71,RC works!F1573,48.71,RC works!A1573,RC works,
1349,1349,"Cast in roof drainage outlet; flush soffit, Caroflow 100/VT 100mm diameter with threaded adaptor",nr,RC works,Sundries,175.88,RC works!F1574,175.88,RC works!A1574,RC works,
1350,1350,"Cast in roof drainage outlet; flush soffit, Caroflow 2 way outlet 75/TW, 75mm diameter with threaded adaptor",nr,RC works,Sundries,152.74,RC works!F1575,152.74,RC works!A1575,RC works,
1351,1351,"Cast in roof drainage outlet; flush soffit, Harmer 100mm diameter with threaded adaptor",nr,RC works,Sundries,199.48,RC works!F1576,199.48,RC works!A1576,RC works,
1352,1352,"Cast in balcony drainage outlet; flush soffit, Caroflow outlet 75BO",nr,RC works,Sundries,131.31,RC works!F1577,131.31,RC works!A1577,RC works,
1353,1353,"Cast in balcony drainage outlet; flush soffit, Harmer outlet 75mm dia",nr,RC works,Sundries,143.11,RC works!F1578,143.11,RC works!A1578,RC works,
1354,1354,"Cast in floor drain; flush soffit, Wade WB514 with 100mm diameter outlet",nr,RC works,Sundries,246.95,RC works!F1579,246.95,RC works!A1579,RC works,
1355,1355,Cast in RWP through RC slab; 100mm diameter pipe with Quelfire QWR fire collar,nr,RC works,Sundries,125.45,RC works!F1580,125.45,RC works!A1580,RC works,slab
1356,1356,"Cast in sleeve/pipe; 250mm diameter thro' pile cap/ground beam, etc",nr,RC works,Sundries,32.61,RC works!F1581,32.61,RC works!A1581,RC works,beam
1357,1357,"Cast in sleeve/pipe; 200mm diameter thro' slab, etc",nr,RC works,Sundries,13.88,RC works!F1582,13.88,RC works!A1582,RC works,slab
1358,1358,"Cast in sleeve/pipe; 150mm diameter thro' upstand, etc",nr,RC works,Sundries,13.29,RC works!F1583,13.29,RC works!A1583,RC works,
1359,1359,Cast in sleeve with waterstop puddle flange; 100mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,36.15,RC works!F1584,36.15,RC works!A1584,RC works,wall
1360,1360,Cast in sleeve with waterstop puddle flange; 125mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,40.87,RC works!F1585,40.87,RC works!A1585,RC works,wall
1361,1361,Cast in sleeve with waterstop puddle flange; 150mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,44.41,RC works!F1586,44.41,RC works!A1586,RC works,wall
1362,1362,Cast in sleeve with waterstop puddle flange; 150mm diameter thro' wall not exceeding 500mm thk,nr,RC works,Sundries,46.14,RC works!F1587,46.14,RC works!A1587,RC works,wall
1363,1363,Cast in sleeve with waterstop puddle flange; 150mm diameter thro' wall not exceeding 600mm thk,nr,RC works,Sundries,47.7,RC works!F1588,47.7,RC works!A1588,RC works,wall
1364,1364,Cast in sleeve with waterstop puddle flange; 200mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,50.31,RC works!F1589,50.31,RC works!A1589,RC works,wall
1365,1365,Cast in sleeve with waterstop puddle flange; 250mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,53.85,RC works!F1590,53.85,RC works!A1590,RC works,wall
1366,1366,Cast in sleeve with waterstop puddle flange; 300mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,56.21,RC works!F1591,56.21,RC works!A1591,RC works,wall
1367,1367,Cast in sleeve with waterstop puddle flange; 300mm diameter thro' wall not exceeding 500mm thk,nr,RC works,Sundries,60.09,RC works!F1592,60.09,RC works!A1592,RC works,wall
1368,1368,Cast in sleeve with waterstop puddle flange; 400mm diameter thro' wall not exceeding 300mm thk,nr,RC works,Sundries,64.85,RC works!F1593,64.85,RC works!A1593,RC works,wall
1369,1369,Cast in sleeve with waterstop puddle flange; 400mm diameter thro' wall not exceeding 500mm thk,nr,RC works,Sundries,65.99,RC works!F1594,65.99,RC works!A1594,RC works,wall
1370,1370,Cast in sleeve with waterstop puddle flange; 950mm diameter thro' wall not exceeding 500mm thk,nr,RC works,Sundries,129.46,RC works!F1595,129.46,RC works!A1595,RC works,wall
1371,1371,Cast in sleeve with waterstop puddle flange; 975mm diameter thro' wall not exceeding 500mm thk,nr,RC works,Sundries,135.36,RC works!F1596,135.36,RC works!A1596,RC works,wall
1372,1372,Sealing penetrations through secant piled wall; hydrophilic waterstop plus hydrophilic compound fillet; 200mm dia,nr,RC works,Sundries,68.18,RC works!F1597,68.18,RC works!A1597,RC works,wall
1373,1373,Sealing penetrations through secant piled wall; hydrophilic waterstop plus hydrophilic compound fillet; 250mm dia,nr,RC works,Sundries,88.4,RC works!F1598,88.4,RC works!A1598,RC works,wall
1374,1374,Sealing penetrations through secant piled wall; hydrophilic waterstop plus hydrophilic compound fillet; 350mm dia,nr,RC works,Sundries,107.45,RC works!F1599,107.45,RC works!A1599,RC works,wall
1375,1375,Sealing penetrations through secant piled wall; hydrophilic waterstop plus hydrophilic compound fillet; 400mm dia,nr,RC works,Sundries,130.03,RC works!F1600,130.03,RC works!A1600,RC works,wall
1376,1376,Cast in 150mm pipe vertically into wall; tie in position,m,RC works,Sundries,100.79,RC works!F1601,100.79,RC works!A1601,RC works,wall
1377,1377,EO slab for knock out panel; pre-cast planks with concrete topping in opening formed with rebates,m2,RC works,Sundries,168.94,RC works!F1602,168.94,RC works!A1602,RC works,concrete|slab
1378,1378,Cast in connector plates to jump/slipform core; max 75kg; fix only free issue,nr,RC works,Sundries,136.8,RC works!F1603,136.8,RC works!A1603,RC works,
1379,1379,Cast in connector plates to jump/slipform core; max 150kg; fix only free issue,nr,RC works,Sundries,273.59,RC works!F1604,273.59,RC works!A1604,RC works,
1380,1380,Cast in stainless steel suction cone plate; 1000 x 680 with 150mm high cone; fix only free issue,nr,RC works,Sundries,139.31,RC works!F1605,139.31,RC works!A1605,RC works,
1381,1381,Cast in lifting beam bracket (2 nr per beam); fix only free issue;,nr,RC works,Sundries,76.22,RC works!F1606,76.22,RC works!A1606,RC works,beam
1382,1382,Lifting beam; 254 x 146 x 31 UB; primed; 2800 lg; cast into RC wall at both ends,nr,RC works,Sundries,676.97,RC works!F1607,676.97,RC works!A1607,RC works,beam|wall
1383,1383,Install lifting beam to top of lift shaft; fix only free issue; 152 x 89 x 16 UB; pre-primed; 2600 lg; cast into RC wall at both ends; form pocket & infill after beam placed,nr,RC works,Sundries,574.54,RC works!F1608,574.54,RC works!A1608,RC works,beam|wall
1384,1384,Form 4.5 x 1.0 x 1.0m dp pockets in raft slab for temporary props; return later to infill; waterstop & waterproofing; 2 layers conobar,nr,RC works,Sundries,4162.76,RC works!F1609,4162.76,RC works!A1609,RC works,slab
1385,1385,Thermal break balcony connectors; Schoeck; Isokorb K; conc-conc (Get quote),m,RC works,Sundries,177.22,RC works!F1610,177.22,RC works!A1610,RC works,
1386,1386,Thermal break balcony connectors; Schoeck; conc-conc; fix only - free issue,m,RC works,Sundries,32.7,RC works!F1611,32.7,RC works!A1611,RC works,
1387,1387,Thermal break balcony connectors; Schoeck; KS14-h220; conc-steel (Get quote),nr,RC works,Sundries,211.38,RC works!F1612,211.38,RC works!A1612,RC works,
1388,1388,Thermal break balcony connectors; Schoeck; conc-steel; fix only - free issue,nr,RC works,Sundries,30.84,RC works!F1613,30.84,RC works!A1613,RC works,
1389,1389,Schöck thermal break (TB1) Q50+Q50 - h180 balcony thermal break connections;,m,RC works,Sundries,131.05,RC works!F1614,131.05,RC works!A1614,RC works,
1390,1390,Schöck thermal break (TB2) K40-CV35-V8-h180 balcony thermal break connections;,m,RC works,Sundries,173.61,RC works!F1615,173.61,RC works!A1615,RC works,
1391,1391,Schöck thermal break (TB3) K40-CV35-VV-h180 balcony thermal break connections;,m,RC works,Sundries,186.33,RC works!F1616,186.33,RC works!A1616,RC works,
1392,1392,Schöck thermal break (TB4) K50-WU-CV35-V8-h180 balcony thermal break connections;,m,RC works,Sundries,257.25,RC works!F1617,257.25,RC works!A1617,RC works,
1393,1393,Schöck Isokorb Expansion joint ESD K22/300 dowel connections;,nr,RC works,Sundries,49.86,RC works!F1619,49.86,RC works!A1619,RC works,
1394,1394,Fix only free issue steel balcony; 4m x 1.2m;,nr,RC works,Sundries,574.54,RC works!F1620,574.54,RC works!A1620,RC works,
1395,1395,Fix only free issue reconstituted stone banding course with thermal break connector to slab; soffit of stone band 240mm lower than slab,m,RC works,Sundries,113.16,RC works!F1621,113.16,RC works!A1621,RC works,slab
1396,1396,Fix only free issue reconstituted stone banding course with thermal break connector to slab; soffit of stone band 100mm lower than slab,m,RC works,Sundries,153.39,RC works!F1622,153.39,RC works!A1622,RC works,slab
1397,1397,Thermal break dowels; Shoeck; SLD 50,nr,RC works,Sundries,116.92,RC works!F1623,116.92,RC works!A1623,RC works,
1398,1398,Hilti CFS-CID fire collars; 40-63mm dia; slab not exceeding 250mm thk,nr,RC works,Sundries,29.57,RC works!F1624,29.57,RC works!A1624,RC works,slab
1399,1399,Hilti CFS-CID fire collars; 63mm dia; slab not exceeding 400mm thk,nr,RC works,Sundries,34.35,RC works!F1625,34.35,RC works!A1625,RC works,slab
1400,1400,Hilti CFS_CID fire collars; 63mm dia; slab not exceeding 550mm thk,nr,RC works,Sundries,39.13,RC works!F1626,39.13,RC works!A1626,RC works,slab
1401,1401,Hilti CFS-CID fire collars; 50-75mm dia; slab not exceeding 250mm thk,nr,RC works,Sundries,34.35,RC works!F1627,34.35,RC works!A1627,RC works,slab
1402,1402,Hilti CFS-CID fire collars; 75mm dia; slab not exceeding 400mm thk,nr,RC works,Sundries,40.56,RC works!F1628,40.56,RC works!A1628,RC works,slab
1403,1403,Hilti CFS-CID fire collars; 80-110mm dia; slab not exceeding 250mm thk,nr,RC works,Sundries,42.95,RC works!F1629,42.95,RC works!A1629,RC works,slab
1404,1404,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 250mm thk; fix only free issue,nr,RC works,Sundries,10.34,RC works!F1630,10.34,RC works!A1630,RC works,slab
1405,1405,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 400mm thk,nr,RC works,Sundries,50.6,RC works!F1631,50.6,RC works!A1631,RC works,slab
1406,1406,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 550mm thk,nr,RC works,Sundries,58.24,RC works!F1632,58.24,RC works!A1632,RC works,slab
1407,1407,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 700mm thk,nr,RC works,Sundries,65.89,RC works!F1633,65.89,RC works!A1633,RC works,slab
1408,1408,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 850mm thk,nr,RC works,Sundries,73.54,RC works!F1634,73.54,RC works!A1634,RC works,slab
1409,1409,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 1000mm thk,nr,RC works,Sundries,81.18,RC works!F1635,81.18,RC works!A1635,RC works,slab
1410,1410,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 1150mm thk,nr,RC works,Sundries,88.83,RC works!F1636,88.83,RC works!A1636,RC works,slab
1411,1411,Hilti CFS-CID fire collars; 110mm dia; slab not exceeding 1600mm thk,nr,RC works,Sundries,111.77,RC works!F1637,111.77,RC works!A1637,RC works,slab
1412,1412,EO for manifold adaptor,nr,RC works,Sundries,17.26,RC works!F1638,17.26,RC works!A1638,RC works,
1413,1413,Hilti CFS-CID fire collars; 125-160mm dia; slab not exceeding 250mm thk,nr,RC works,Sundries,71.46,RC works!F1639,71.46,RC works!A1639,RC works,slab
1414,1414,Hilti CFS-CID fire collars; 160mm dia; slab not exceeding 400mm thk,nr,RC works,Sundries,79.31,RC works!F1640,79.31,RC works!A1640,RC works,slab
1415,1415,Hilti CFS-CID fire collars; 160mm dia; slab not exceeding 550mm thk,nr,RC works,Sundries,88.87,RC works!F1641,88.87,RC works!A1641,RC works,slab
1416,1416,Hilti CFS-CID fire collars; 160mm dia; slab not exceeding 700mm thk,nr,RC works,Sundries,98.43,RC works!F1642,98.43,RC works!A1642,RC works,slab
1417,1417,Hilti CFS-CID fire collars; 160mm dia; slab not exceeding 850mm thk,nr,RC works,Sundries,107.98,RC works!F1643,107.98,RC works!A1643,RC works,slab
1418,1418,Hilti CFS-CID fire collars; 160mm dia; slab not exceeding 1000mm thk,nr,RC works,Sundries,117.54,RC works!F1644,117.54,RC works!A1644,RC works,slab
1419,1419,Hilti fire collars; 200mm diameter ???,nr,RC works,Sundries,25.35325,RC works!H1645,25.35325,RC works!A1645,RC works,
