id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
510,510,Excavate trenches to grub up existing drains; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 5.75-6.0m,m,Drainage,Excavation,1324.77,Drainage!O566,1324.77,Drainage!A566,Drainage,0m|excavate|trench
511,511,Excavate trenches to grub up existing drains; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 6.0-6.25m,m,Drainage,Excavation,1379.53,Drainage!O567,1379.53,Drainage!A567,Drainage,25m|excavate|trench
512,512,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: not exceeding 0.5m",m,Drainage,Excavation,112.88,Drainage!O569,112.88,Drainage!A569,Drainage,2m|5m|manhole|excavate
513,513,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 0.5-0.75m",m,Drainage,Excavation,169.32,Drainage!O570,169.32,Drainage!A570,Drainage,2m|75m|manhole|excavate
514,514,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 0.75-1.0m",m,Drainage,Excavation,225.76,Drainage!O571,225.76,Drainage!A571,Drainage,2m|0m|manhole|excavate
515,515,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 1.0-1.25m",m,Drainage,Excavation,282.2,Drainage!O572,282.2,Drainage!A572,Drainage,2m|25m|manhole|excavate
516,516,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 1.25-1.5m",m,Drainage,Excavation,338.64,Drainage!O573,338.64,Drainage!A573,Drainage,2m|5m|manhole|excavate
517,517,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 1.5-1.75m",m,Drainage,Excavation,395.08,Drainage!O574,395.08,Drainage!A574,Drainage,2m|75m|manhole|excavate
518,518,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 1.75-2.0m",m,Drainage,Excavation,451.52,Drainage!O575,451.52,Drainage!A575,Drainage,2m|0m|manhole|excavate
519,519,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 2.0-2.25m",m,Drainage,Excavation,507.96,Drainage!O576,507.96,Drainage!A576,Drainage,2m|25m|manhole|excavate
520,520,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 2.25-2.5m",m,Drainage,Excavation,564.4,Drainage!O577,564.4,Drainage!A577,Drainage,2m|5m|manhole|excavate
521,521,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 2.5-2.75m",m,Drainage,Excavation,620.84,Drainage!O578,620.84,Drainage!A578,Drainage,2m|75m|manhole|excavate
522,522,"Excavate pits to grub up existing manholes, size ne 1.2m dia; backfill with Type 1; dispose of surplus off site; depth to invert; depth to invert: 2.75-3.0m",m,Drainage,Excavation,677.28,Drainage!O579,677.28,Drainage!A579,Drainage,2m|0m|manhole|excavate
606,606,100 x 100 branch,item,Drainage,Drainage,60.74,Drainage!O680,60.74,Drainage!A680,Drainage,
620,620,Paved area gully; SDG2/1,item,Drainage,Gullies,172.65,Drainage!O694,172.65,Drainage!A694,Drainage,gully
621,621,Access gully; SG3/1,item,Drainage,Gullies,163.33,Drainage!O695,163.33,Drainage!A695,Drainage,gully
636,636,150 x 100 branch,item,Drainage,Drainage,95.2,Drainage!O711,95.2,Drainage!A711,Drainage,
637,637,150 x 100 reducer,item,Drainage,Drainage,86.46,Drainage!O712,86.46,Drainage!A712,Drainage,
638,638,150 x 150 branch,item,Drainage,Drainage,105.91,Drainage!O713,105.91,Drainage!A713,Drainage,
658,658,225 x 100/150 branch,item,Drainage,Drainage,268.7,Drainage!O734,268.7,Drainage!A734,Drainage,
659,659,225 x 225 branch,item,Drainage,Drainage,318.36,Drainage!O735,318.36,Drainage!A735,Drainage,
668,668,300 x 100/150 branch,item,Drainage,Drainage,610.21,Drainage!O745,610.21,Drainage!A745,Drainage,
669,669,300 x 225 branch,item,Drainage,Drainage,540.16,Drainage!O746,540.16,Drainage!A746,Drainage,
670,670,300 x 300 branch,item,Drainage,Drainage,679.63,Drainage!O747,679.63,Drainage!A747,Drainage,
757,757,110 x 110 branch,item,Drainage,Drainage,20.1,Drainage!O852,20.1,Drainage!A852,Drainage,
764,764,Paved area gully 4D860,item,Drainage,Gullies,84.13,Drainage!O859,84.13,Drainage!A859,Drainage,gully
777,777,160 x 100 branch,item,Drainage,Drainage,38.38,Drainage!O873,38.38,Drainage!A873,Drainage,
778,778,160 x 160 branch,item,Drainage,Drainage,46.82,Drainage!O874,46.82,Drainage!A874,Drainage,
779,779,160 x 100 reducer,item,Drainage,Drainage,24.18,Drainage!O875,24.18,Drainage!A875,Drainage,
792,792,150 x 100 branch,item,Drainage,Drainage,57.56,Drainage!O890,57.56,Drainage!A890,Drainage,
793,793,150 x 150 branch,item,Drainage,Drainage,60.21,Drainage!O891,60.21,Drainage!A891,Drainage,
794,794,150 x 100 reducer,item,Drainage,Drainage,20.08,Drainage!O892,20.08,Drainage!A892,Drainage,
801,801,225 x 100 branch,item,Drainage,Drainage,188.11,Drainage!O900,188.11,Drainage!A900,Drainage,
802,802,225 x 150 branch,item,Drainage,Drainage,193.49,Drainage!O901,193.49,Drainage!A901,Drainage,
803,803,225 x 225 branch,item,Drainage,Drainage,265.13,Drainage!O902,265.13,Drainage!A902,Drainage,
809,809,300 x 160 branch,item,Drainage,Drainage,409.67,Drainage!O909,409.67,Drainage!A909,Drainage,
810,810,300 x 225 branch,item,Drainage,Drainage,576.42,Drainage!O910,576.42,Drainage!A910,Drainage,
811,811,300 x 300 branch,item,Drainage,Drainage,604.8,Drainage!O911,604.8,Drainage!A911,Drainage,
812,812,300 x 225 reducer,item,Drainage,Drainage,106.86,Drainage!O912,106.86,Drainage!A912,Drainage,
825,825,375 x 150 branch,item,Drainage,Drainage,283.58,Drainage!O931,283.58,Drainage!A931,Drainage,
826,826,375 x 375 branch,item,Drainage,Drainage,906.29,Drainage!O932,906.29,Drainage!A932,Drainage,
834,834,100 x 100 branch,item,Drainage,Drainage,99.34,Drainage!O942,99.34,Drainage!A942,Drainage,
859,859,150 x 100 branch,item,Drainage,Drainage,186.51,Drainage!O968,186.51,Drainage!A968,Drainage,
860,860,150 x 150 branch,item,Drainage,Drainage,205.24,Drainage!O969,205.24,Drainage!A969,Drainage,
868,868,Blanking plug,item,Drainage,Drainage,242.38,Drainage!O977,242.38,Drainage!A977,Drainage,
873,873,200 x 100 branch,item,Drainage,Drainage,400.12,Drainage!O984,400.12,Drainage!A984,Drainage,
874,874,200 x 150 branch,item,Drainage,Drainage,417.25,Drainage!O985,417.25,Drainage!A985,Drainage,
875,875,200 x 200 branch,item,Drainage,Drainage,483.74,Drainage!O986,483.74,Drainage!A986,Drainage,
876,876,200-150 reducer,item,Drainage,Drainage,235.27,Drainage!O987,235.27,Drainage!A987,Drainage,
880,880,250 x 200 branch,item,Drainage,Drainage,644.28,Drainage!O992,644.28,Drainage!A992,Drainage,
881,881,250 x 250 branch,item,Drainage,Drainage,828.65,Drainage!O993,828.65,Drainage!A993,Drainage,
882,882,250-200 reducer,item,Drainage,Drainage,395.58,Drainage!O994,395.58,Drainage!A994,Drainage,
887,887,300 x 300 branch,item,Drainage,Drainage,1131.33,Drainage!O1000,1131.33,Drainage!A1000,Drainage,
888,888,300-250 reducer,item,Drainage,Drainage,533.92,Drainage!O1001,533.92,Drainage!A1001,Drainage,
892,892,400 x 400 branch,item,Drainage,Drainage,2356.87,Drainage!O1006,2356.87,Drainage!A1006,Drainage,
893,893,400-300 reducer,item,Drainage,Drainage,963.33,Drainage!O1007,963.33,Drainage!A1007,Drainage,
902,902,100 x 100 branch,item,Drainage,Drainage,149.18,Drainage!O1020,149.18,Drainage!A1020,Drainage,
909,909,Reducer pipe; 150 - 100,item,Drainage,Pipes,121.53,Drainage!O1028,121.53,Drainage!A1028,Drainage,pipe
910,910,150 x 100 branch,item,Drainage,Drainage,235.15,Drainage!O1029,235.15,Drainage!A1029,Drainage,
911,911,150 x 150 branch,item,Drainage,Drainage,259.16,Drainage!O1030,259.16,Drainage!A1030,Drainage,
915,915,Reducer pipe; 225 - 150,item,Drainage,Pipes,258.96,Drainage!O1035,258.96,Drainage!A1035,Drainage,pipe
916,916,225 x 100 branch,item,Drainage,Drainage,574.14,Drainage!O1036,574.14,Drainage!A1036,Drainage,
917,917,225 x 150 branch,item,Drainage,Drainage,605.28,Drainage!O1037,605.28,Drainage!A1037,Drainage,
918,918,225 x 225 branch,item,Drainage,Drainage,690.14,Drainage!O1038,690.14,Drainage!A1038,Drainage,
923,923,100 x 100 branch,item,Drainage,Drainage,143.12,Drainage!O1045,143.12,Drainage!A1045,Drainage,
928,928,150 x 100 branch,item,Drainage,Drainage,231.31,Drainage!O1051,231.31,Drainage!A1051,Drainage,
929,929,150 x 150 branch,item,Drainage,Drainage,248.35,Drainage!O1052,248.35,Drainage!A1052,Drainage,
894,894,Clay; Paved area gully; SDG2/1,item,Drainage,Gullies,93.29,Drainage!O1101,93.29,Drainage!A1101,Drainage,gully
895,895,Clay; Access gully; SG3/1,item,Drainage,Gullies,90.53,Drainage!O1102,90.53,Drainage!A1102,Drainage,gully
901,901,UPVC; Yard gully 4D701,item,Drainage,Gullies,81.39,Drainage!O1108,81.39,Drainage!A1108,Drainage,gully
923,923,Ends,item,Drainage,Drainage,36.04,Drainage!O1134,36.04,Drainage!A1134,Drainage,
926,926,Ends,item,Drainage,Drainage,23.7,Drainage!O1140,23.7,Drainage!A1140,Drainage,
929,929,Ends,item,Drainage,Drainage,21.88,Drainage!O1143,21.88,Drainage!A1143,Drainage,
933,933,Ends,item,Drainage,Drainage,22.92,Drainage!O1147,22.92,Drainage!A1147,Drainage,
937,937,Ends,item,Drainage,Drainage,33.87,Drainage!O1151,33.87,Drainage!A1151,Drainage,
941,941,Ends,item,Drainage,Drainage,33.87,Drainage!O1155,33.87,Drainage!A1155,Drainage,
945,945,Ends,item,Drainage,Drainage,46.19,Drainage!O1159,46.19,Drainage!A1159,Drainage,
948,948,Ends,item,Drainage,Drainage,70.74,Drainage!O1162,70.74,Drainage!A1162,Drainage,
951,951,Ends,item,Drainage,Drainage,84.7,Drainage!O1165,84.7,Drainage!A1165,Drainage,
954,954,Ends,item,Drainage,Drainage,18.63,Drainage!O1168,18.63,Drainage!A1168,Drainage,
955,955,Angles,item,Drainage,Drainage,54.62,Drainage!O1169,54.62,Drainage!A1169,Drainage,
957,957,Kerb drain; ACO KD255HB,item,Drainage,Drainage,76.93,Drainage!O1171,76.93,Drainage!A1171,Drainage,
958,958,Kerb drain; ACO KD255HB; curved,item,Drainage,Drainage,95.25,Drainage!O1172,95.25,Drainage!A1172,Drainage,
959,959,Kerb drain; ACO KD305HB,item,Drainage,Drainage,84.75,Drainage!O1173,84.75,Drainage!A1173,Drainage,
960,960,Kerb drain; ACO KD305HB; curved,item,Drainage,Drainage,106.19,Drainage!O1174,106.19,Drainage!A1174,Drainage,
961,961,Kerb drain; ACO KD405HB,item,Drainage,Drainage,99.96,Drainage!O1175,99.96,Drainage!A1175,Drainage,
962,962,Kerb drain; ACO KD405HB; curved,item,Drainage,Drainage,127.49,Drainage!O1176,127.49,Drainage!A1176,Drainage,
963,963,Kerb drain; ACO KD480HB,item,Drainage,Drainage,111.37,Drainage!O1177,111.37,Drainage!A1177,Drainage,
964,964,Kerb drain; ACO KD480HB; curved,item,Drainage,Drainage,143.47,Drainage!O1178,143.47,Drainage!A1178,Drainage,
965,965,Ends,item,Drainage,Drainage,28.07,Drainage!O1179,28.07,Drainage!A1179,Drainage,
967,967,Kerb drain; ACO SP380,item,Drainage,Drainage,82.68,Drainage!O1181,82.68,Drainage!A1181,Drainage,
968,968,Kerb drain; ACO SP380; curved,item,Drainage,Drainage,100.93,Drainage!O1182,100.93,Drainage!A1182,Drainage,
969,969,Ends,item,Drainage,Drainage,28.07,Drainage!O1183,28.07,Drainage!A1183,Drainage,
971,971,Beany block drainage kerb,item,Drainage,Drainage,119.52,Drainage!O1185,119.52,Drainage!A1185,Drainage,
972,972,Beany block drainage kerb; radius/curved on plan,item,Drainage,Drainage,157.73,Drainage!O1186,157.73,Drainage!A1186,Drainage,
974,974,Beany block end cap,item,Drainage,Drainage,43.69,Drainage!O1188,43.69,Drainage!A1188,Drainage,
984,984,Ends,item,Drainage,Drainage,18.34,Drainage!O1198,18.34,Drainage!A1198,Drainage,
998,998,Ends,item,Drainage,Drainage,18.63,Drainage!O1214,18.63,Drainage!A1214,Drainage,
1009,1009,Working space,item,Drainage,Drainage,19.29,Drainage!O1229,19.29,Drainage!A1229,Drainage,
1010,1010,EWS,item,Drainage,Drainage,11.93,Drainage!O1230,11.93,Drainage!A1230,Drainage,
1016,1016,L&C surface of fill,item,Drainage,Drainage,0.52,Drainage!O1236,0.52,Drainage!A1236,Drainage,
1019,1019,Pea shingle bed & surround,item,Drainage,Drainage,67.98,Drainage!O1239,67.98,Drainage!A1239,Drainage,
1026,1026,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,142.81,Drainage!O1250,142.81,Drainage!A1250,Drainage,5m|trench
1027,1027,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,162.69,Drainage!O1251,162.69,Drainage!A1251,Drainage,75m|trench
1028,1028,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,259.91,Drainage!O1254,259.91,Drainage!A1254,Drainage,5m|trench
1029,1029,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,278.99,Drainage!O1255,278.99,Drainage!A1255,Drainage,75m|trench
1027,1027,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,148.6,Drainage!O1258,148.6,Drainage!A1258,Drainage,5m|trench
1028,1028,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,186.5,Drainage!O1259,186.5,Drainage!A1259,Drainage,75m|trench
1022,1022,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,199.77,Drainage!O1262,199.77,Drainage!A1262,Drainage,5m|trench
1023,1023,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,245.72,Drainage!O1263,245.72,Drainage!A1263,Drainage,75m|trench
1024,1024,EO drain trenches for working outside the site boundary; depth to invert: 0.75-1.0m,m,Drainage,Excavation,291.67,Drainage!O1264,291.67,Drainage!A1264,Drainage,0m|trench
1025,1025,EO drain trenches for working outside the site boundary; depth to invert: 1.0-1.25m,m,Drainage,Excavation,337.62,Drainage!O1265,337.62,Drainage!A1265,Drainage,25m|trench
1027,1027,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,210.38,Drainage!O1269,210.38,Drainage!A1269,Drainage,5m|trench
1028,1028,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,255.94,Drainage!O1270,255.94,Drainage!A1270,Drainage,75m|trench
1029,1029,EO drain trenches for working outside the site boundary; depth to invert: 0.75-1.0m,m,Drainage,Excavation,301.51,Drainage!O1271,301.51,Drainage!A1271,Drainage,0m|trench
1030,1030,EO drain trenches for working outside the site boundary; depth to invert: 1.0-1.25m,m,Drainage,Excavation,347.07,Drainage!O1272,347.07,Drainage!A1272,Drainage,25m|trench
1032,1032,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,405.2,Drainage!O1276,405.2,Drainage!A1276,Drainage,5m|trench
1033,1033,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,484.84,Drainage!O1277,484.84,Drainage!A1277,Drainage,75m|trench
1034,1034,EO drain trenches for working outside the site boundary; depth to invert: 0.75-1.0m,m,Drainage,Excavation,531.44,Drainage!O1278,531.44,Drainage!A1278,Drainage,0m|trench
1035,1035,EO drain trenches for working outside the site boundary; depth to invert: 1.0-1.25m,m,Drainage,Excavation,611.08,Drainage!O1279,611.08,Drainage!A1279,Drainage,25m|trench
1037,1037,EO drain trenches for working outside the site boundary; depth to invert: not exceeding 0.5m,m,Drainage,Excavation,426.0,Drainage!O1283,426.0,Drainage!A1283,Drainage,5m|trench
1038,1038,EO drain trenches for working outside the site boundary; depth to invert: 0.5-0.75m,m,Drainage,Excavation,505.64,Drainage!O1284,505.64,Drainage!A1284,Drainage,75m|trench
1039,1039,EO drain trenches for working outside the site boundary; depth to invert: 0.75-1.0m,m,Drainage,Excavation,548.2,Drainage!O1285,548.2,Drainage!A1285,Drainage,0m|trench
1040,1040,EO drain trenches for working outside the site boundary; depth to invert: 1.0-1.25m,m,Drainage,Excavation,627.84,Drainage!O1286,627.84,Drainage!A1286,Drainage,25m|trench
